1.4699156332300438e-36,1.0,4.153364183751643e-17,1.0121771080958992e-16,3.236480881937327e-33,1.5678205554449919e-18,6.821619015986318e-16,1.408099733979245e-19,3.3726011498990915e-20,6.877310798441144e-20,1.0052011964263524e-23,7.159211043142375e-21,3.0951079915166047e-13,4.0623903438223585e-15,9.547277654868222e-15,2.859096185985847e-17,7.680556481918686e-16,4.5055490834554105e-23,4.237009885873118e-25,1.7669269355425977e-20,9.597619483136395e-18,3.733840105488637e-28,4.576727069615814e-31,2.2418981239108634e-31,2.0578644210579913e-29,3.681232356463078e-26,5.067157778999612e-22,4.620287387506869e-22,3.226084022905187e-29,5.524920877386127e-18,9.483805980595534e-27,9.665145381183214e-26,6.1594194856171246e-21,1.688180099362804e-30,6.7353684607833605e-28,1.2768241301732443e-25,2.2713754221051907e-29,8.760663228495738e-25,1.0070732052626775e-25,4.06629521864876e-16,6.357909761214122e-25,1.745474886851023e-21,1.2510984799248025e-30,1.4992613805302874e-29,2.2280780808028703e-16,1.155924589738043e-24,9.144285177369068e-26,3.207873462346698e-21,6.961759611371715e-25,8.142152914563837e-28,5.263429796984264e-28,9.3299204038326e-23,1.7862089654513906e-26,5.000788227960129e-09,7.736457978432159e-23,5.207517847434846e-25,2.91589634382472e-11
1.1585150975897566e-39,1.0,4.831541763083061e-21,1.9903727174236642e-19,8.777133600580169e-37,1.7499160954924154e-20,2.3402378823390995e-18,2.2691478231321105e-23,5.429546594906213e-24,3.6741409968657397e-22,1.1602085481876523e-26,3.1168812599375854e-23,9.44303034543432e-16,2.5829952812947704e-19,5.825696073101535e-17,3.207973144072859e-20,5.168111763872857e-19,2.6514084951384637e-28,9.712063724911878e-30,3.5513594039157757e-22,9.633707305310552e-19,2.2150357270058725e-31,3.7086745749397397e-34,5.143617353538388e-37,3.895919804766191e-34,3.829465945753115e-27,5.6049127407195596e-24,3.0966596783792405e-25,8.912941374669205e-29,1.8886211010265456e-19,1.5059357762157026e-26,1.2608393784321005e-29,4.0848129595550427e-23,1.2269455181525883e-32,2.9804841466723477e-32,2.5419461602633385e-30,3.709907190969172e-33,6.650300135139776e-28,6.442959693263772e-29,2.858439187444569e-19,4.104187911554299e-27,1.792066559658472e-24,4.63854126289985e-32,5.264428692586983e-30,4.4523728525508824e-18,8.681115973927448e-26,3.178231840283619e-25,3.481709785965763e-24,2.1483397047424765e-28,8.270761354654322e-33,2.430925025839475e-29,7.127702853115242e-23,3.58127425475191e-30,9.084847457652145e-11,4.2450808573799024e-26,4.207171017864189e-30,3.873745264447101e-14
1.3267970301705238e-39,1.0,4.659920769127131e-21,1.9252905345689042e-19,9.130257226265954e-37,2.5017573563480548e-20,2.298170991902256e-18,1.8655962451910772e-23,5.838245174709451e-24,3.701008968208843e-22,1.4034026556132283e-26,3.5051125280105025e-23,8.382352924872028e-16,3.3258171715462847e-19,6.385182510586682e-17,3.077225939148916e-20,5.544828426393288e-19,3.133002203689561e-28,9.275875951378242e-30,3.2464776644755726e-22,1.1354356716755076e-18,2.2487503155806767e-31,3.8260502113454895e-34,6.323668951174414e-37,4.52507376868505e-34,4.618777518581113e-27,6.902133757065811e-24,3.8958339538598855e-25,1.101105186349709e-28,2.2368036513290773e-19,1.7289563067342068e-26,1.5110202360837098e-29,5.005236931105194e-23,1.525863666396317e-32,3.870239036823166e-32,2.789354619190511e-30,4.147298353334576e-33,7.232228534521129e-28,7.655758103402625e-29,3.771808400910442e-19,4.537137733424527e-27,2.1833745035908868e-24,6.092969255975933e-32,6.113930059982734e-30,6.280097485567945e-18,9.605234476919589e-26,4.0496975756377506e-25,4.1558060234038645e-24,2.436096749593262e-28,8.87810769431352e-33,2.5750426645045255e-29,8.113864181619271e-23,3.918165293324694e-30,1.1749561046325852e-10,3.694456253684427e-26,3.830263894640261e-30,4.438044712545136e-14
1.0288362920496373e-35,1.0,1.464884907549186e-19,4.7381235829886854e-15,7.752641501441465e-32,1.2674724124003298e-18,1.1937096359311946e-17,2.1846796405108725e-19,4.772759756127371e-20,3.1376571051391404e-19,1.36619566123993e-24,2.183746477382336e-19,2.8675385633711303e-14,2.024226764203016e-17,1.1420936895864542e-13,1.8067139973040322e-17,6.51253828172e-16,1.3600331784559566e-25,2.669059843375487e-25,3.711832791717884e-18,1.6527514389897986e-15,8.077468053672664e-27,1.4506305961915713e-29,4.997452014300542e-31,1.1448286109121602e-28,4.6926495352339197e-23,3.046217005935834e-20,1.7495755297245908e-20,3.583444443746686e-24,2.1624866286943555e-16,4.2781065374193885e-22,2.56756401323362e-25,5.678724669135129e-19,2.9615533200347844e-27,9.109291184353947e-27,1.0890517661187131e-24,7.4575353749952145e-28,1.0382503189467514e-22,4.988496040518956e-25,8.404857796187186e-17,1.3421255349807648e-22,6.520404336109534e-20,7.858693197197962e-27,2.3018491842110518e-24,6.085446270264253e-16,9.858468595171262e-21,2.4018426524247524e-22,5.3419149475264067e-20,6.383406041493704e-24,1.7371464393785102e-27,2.9985032936644004e-24,6.278729432232359e-19,3.0054759859018424e-25,1.1873851901711419e-10,4.703812705903702e-24,1.89688056525706e-27,2.0154366456998085e-12
1.7992205929801724e-36,1.0,4.0188214631719393e-20,1.159569046549824e-15,4.628890160406011e-32,2.224084560338944e-18,6.1241441615996476e-18,3.1343776571277944e-20,2.2644817285482125e-20,7.927461822516962e-20,3.345697544131177e-24,1.8712877897844383e-19,4.5043823000950195e-15,1.974508908049394e-17,1.9791344940938566e-14,8.5981604134433e-19,1.12940210048226e-16,2.4088309009992453e-25,1.9718804758187776e-26,1.3714266815217065e-18,5.601280649426919e-16,2.3652671129180245e-27,5.572277685609707e-30,3.882588251500447e-31,1.2158682220995848e-28,5.444856176266018e-23,1.1725546100261291e-20,5.6837033916939035e-21,1.0035646847569488e-24,9.100516029599792e-17,1.6117889895150465e-22,2.980915541174885e-25,1.5549306258089722e-19,3.1279405709062197e-27,7.332572277222124e-27,2.832833776794224e-25,2.1612860465698906e-28,2.257784912881126e-23,1.3395870870839858e-24,2.3465245211689515e-16,4.9102814283993787e-23,7.115569834129387e-20,2.0389498305740964e-26,4.246508264210045e-25,3.0545911784539024e-15,2.9781484829654946e-21,4.261655316557547e-22,2.933879739520024e-20,1.2941000853899713e-24,5.942763066267974e-28,8.38381747153874e-25,5.11123482495371e-19,3.1953972070621955e-25,1.657579629110728e-10,9.934897477059187e-25,1.7116430343136914e-28,1.9759304869387817e-12
7.807046287021453e-38,1.0,1.3596475972872087e-20,1.0241116368865897e-17,4.242022259517728e-33,1.2433218662904726e-19,1.361809809409813e-16,4.581259366385676e-20,7.751945728760573e-21,3.3661983761390832e-21,4.440657700936292e-23,3.300008942564174e-20,2.5652286081445132e-14,1.8984954403419266e-19,7.401711382797998e-18,1.556490733680687e-20,3.310613010276192e-20,1.5553004113633794e-24,1.5464991758514146e-29,6.120381213595567e-19,1.812960312112998e-19,1.1419237067029166e-28,9.071613401340939e-31,3.684577124418875e-33,1.0679155152474622e-29,4.406453323174633e-23,1.3473608675706797e-25,1.114076324525157e-28,6.140541357451768e-26,4.83351156769606e-22,1.2537640101411652e-23,1.9595388702161113e-25,6.526609144909832e-25,8.544423557144045e-30,2.997734856878451e-33,2.053669896102393e-28,7.782016653878684e-29,6.246431759133298e-26,2.0798101618263946e-23,1.9212176070926182e-20,1.527717022065331e-23,7.72194345053568e-25,2.5132928365891636e-28,9.856859381195319e-27,5.764038009562317e-19,3.593999402658543e-24,9.621903825710333e-22,5.472456751638444e-27,1.723940048108039e-31,9.896172847482299e-31,1.968715248473776e-27,2.9976159040321173e-21,1.726266475936678e-27,6.330987166805468e-13,1.0411654439814689e-22,5.331063160323797e-28,5.403395287630064e-14
2.1134502269056666e-37,1.0,3.2316151211244253e-21,1.3348530354942815e-17,7.686024914149222e-34,2.2513907229375085e-19,2.3034546080649383e-18,3.039516661220602e-22,1.0839797020981996e-22,6.5052213713426375e-21,3.854090639503017e-25,4.633703828911888e-21,3.9042578158390124e-16,4.2420039689736667e-19,2.8131950470576626e-15,1.67938990098432e-19,6.49508917139599e-18,2.0916930013636953e-27,1.1454837882051165e-28,6.378769689490288e-20,8.067378032432902e-17,4.9781259655854524e-29,4.8065684825215016e-32,6.774538099738225e-35,4.2594560897031704e-32,1.4076235791461298e-24,6.1894027633382545e-21,3.6753186084250536e-22,2.7941648012964215e-25,5.178971859494096e-17,2.535166866502016e-23,6.149184719189884e-28,1.2467977858531713e-20,2.6081409743050354e-29,3.5488142101720325e-29,1.1847885276220357e-28,1.7948857166081322e-31,6.82015365546582e-26,3.9919312328858e-27,1.7283310242029973e-17,2.84905719434816e-25,1.4047077764798947e-21,2.5923214459271494e-28,9.667242333706663e-27,1.3403805111189895e-15,5.189496536991821e-23,4.0374719020197917e-22,1.6138509835688728e-21,3.0025176958775053e-26,1.3701311772887858e-31,4.931219592715099e-27,2.919433159368756e-20,1.1452915563225423e-28,2.6965705224313297e-09,9.058910089603942e-26,3.32355360706294e-30,5.456298932636494e-13
2.738177836946158e-39,1.0,1.8153814633035922e-20,7.761541153113159e-19,3.755451903262774e-36,3.428326304438743e-20,5.939756090484533e-18,6.58794970672237e-23,4.5139614961486874e-23,5.608725305474493e-22,2.665731405023278e-26,1.4451455942750907e-22,2.6298693769428094e-15,7.934423969088273e-19,1.1782335498914705e-16,5.086025655680847e-20,1.2551980860858086e-18,1.3150690698233311e-27,3.4021766125453727e-29,9.4831067155537e-22,8.414376907958385e-19,5.189950498993459e-31,1.0742545325157334e-33,6.135218836051046e-36,4.132138516970799e-33,9.712894577108418e-27,6.444598376342151e-24,4.971133211995041e-25,1.407218149129828e-28,1.4259323262692104e-19,1.8670955579253257e-26,1.1874217553384992e-28,6.598437770229464e-23,2.9413589926995787e-32,6.281825941620568e-32,3.1417252820754877e-29,3.944525871691319e-32,3.100001490388983e-27,6.597137246437397e-28,4.961240613515821e-19,3.281007473984691e-26,3.346437495660275e-24,1.110819709584961e-31,1.6576203683544202e-29,5.1956107629517226e-18,1.5547006305563786e-25,2.845006147080817e-25,4.6731930698675486e-24,3.8609567781255418e-28,9.443961581314186e-32,6.299521245830672e-29,9.968201015110128e-23,2.895375068990609e-29,4.0439835508054855e-11,7.286679215540122e-26,9.775176298726171e-30,7.800384009505265e-14
3.8864256206878066e-39,1.0,1.8436671628437844e-20,8.185446401628209e-19,5.8071573325062206e-36,6.11655020413671e-20,6.988072272865344e-18,6.339365120446573e-23,5.2848701359774036e-23,7.854726655915534e-22,4.165626232338218e-26,2.147485623806655e-22,2.3029047066655192e-15,1.061233021236132e-18,1.6775611928335546e-16,4.6684991329113174e-20,1.494159811704415e-18,1.7853971474612325e-27,3.9644590820465176e-29,1.1335860021217852e-21,1.260346354820762e-18,6.896634760229167e-31,1.3233937643458015e-33,8.657921978890721e-36,6.389491379390702e-33,1.3580676513919128e-26,1.0621212972703935e-23,7.560522787804831e-25,2.3573661779141703e-28,2.24052673956739e-19,2.9690095963330785e-26,1.4703367715678523e-28,9.792043957353207e-23,4.9962483080853e-32,1.0619833265823087e-31,3.5790227222763e-29,4.679239228314019e-32,4.148450403908184e-27,8.948956746111732e-28,7.061896281379323e-19,4.199611654360062e-26,5.839269116164428e-24,2.2896591646813835e-31,2.3853074190840634e-29,9.238992847022192e-18,2.085448712779404e-25,4.82884144013967e-25,7.985233469047019e-24,5.31875309760176e-28,1.121464046030527e-31,8.685773122903869e-29,1.634550087876697e-22,4.1595386325993774e-29,6.218187770246075e-11,8.015866491066658e-26,9.563242754674046e-30,1.0165394865929364e-13
2.9021019677769687e-17,1.3224736410133442e-11,9.071409294847399e-06,8.90822637877875e-10,1.200116937251361e-13,1.7092761667863998e-13,1.3963212530665459e-10,7.515937028301778e-08,1.502093169847285e-07,7.979820360048961e-09,1.402344867562199e-14,6.5974269707817605e-15,5.071221309549401e-08,2.0467107333388412e-06,1.123478220177443e-11,6.675088037866317e-09,7.309274963063217e-08,4.044281070036959e-07,4.048124537803233e-05,6.981138017790312e-18,1.2794418857708934e-09,1.4606754120904952e-05,4.746828707880013e-08,2.0160491054355134e-09,9.096707762057399e-13,6.310570555695394e-13,9.923182055805628e-18,5.47797541631715e-16,2.767142100014355e-20,9.038606689269996e-18,1.378431867334265e-19,9.98909843730189e-10,2.2535083521457722e-10,1.4104581218254975e-12,1.6728703491897257e-11,1.5410799025783462e-10,9.73405578363895e-10,4.54491519831339e-14,3.651405553243246e-14,1.171109043074381e-10,1.948217495057543e-15,2.3743090547234647e-16,1.0426654634622767e-17,7.921152484817126e-16,2.6052621169130063e-16,4.5916443119475153e-14,1.8830530071114485e-17,1.2011938752692908e-12,1.512545200199611e-09,1.6824355952849146e-06,2.853666469793126e-10,1.317434524103142e-13,5.774799527458185e-10,4.3716696929152477e-10,8.99806366305711e-07,0.9999303817749023,2.2271140487362118e-10
9.105471058603896e-20,0.9955053329467773,1.8146171498756303e-07,0.003284633392468095,9.220964859161905e-19,7.978239752604987e-15,5.326598190302789e-11,0.0002013787452597171,1.1190129498572787e-06,1.695184548289319e-09,3.3885854148651254e-17,1.0946523635452232e-12,3.574224319891073e-05,1.4588606234156032e-07,1.0290575147564596e-07,0.00029492806061170995,0.0006726188003085554,4.332055200673146e-11,1.1965993280682596e-06,1.9914752139027492e-11,5.2717346932240616e-08,1.9784562876878908e-10,2.3427901328990086e-13,1.2324186809964388e-12,4.67407264558321e-15,1.0898567204958853e-12,5.14073189534581e-16,2.7173047145723217e-10,2.2229318841553513e-18,3.3998392209161343e-12,4.6086342682101315e-15,2.382161308489561e-11,7.64204866054996e-10,8.82679888382365e-14,3.2100190561212827e-12,2.0946524514897646e-08,4.645602479091959e-12,4.5853013226626604e-12,5.265013228048171e-15,4.271923703669245e-09,5.5230770620222445e-15,3.8397342488720454e-13,3.014777408891645e-18,9.91697162214776e-14,2.8037588459153655e-14,3.1582025883380993e-09,2.6981257799918435e-16,2.9431841620970733e-13,2.064422938152788e-10,3.6167330241809736e-10,1.3279104205121683e-10,2.0093526994190147e-13,7.704423308097647e-14,1.4931110570159944e-08,3.982065788221689e-10,2.341170556974248e-06,2.2995112658463768e-07
7.787002185957848e-18,8.035795640015664e-11,1.1299488011928815e-09,5.595225237992052e-12,3.851260771625675e-06,2.6425693704368314e-06,7.231993367895484e-05,2.8877254862891277e-06,3.1987699156132976e-09,0.000199901798623614,3.3481355785625055e-05,3.859620107959927e-07,1.0906925496101394e-07,1.4795638048070714e-09,5.19792763498117e-07,1.0794025178881284e-12,2.649694157662308e-13,1.2999733733920493e-08,6.650964501364598e-11,5.9279912534293544e-08,4.139049991636057e-09,1.636773205859754e-08,1.254426820196386e-07,2.6721672292430443e-13,3.021623840027132e-08,2.1915260405014347e-13,2.3134230642263276e-10,1.5788715591817296e-19,6.457740592269445e-12,3.796932386557206e-12,2.5431969030709212e-11,1.7233118144305282e-12,1.2924252596954733e-12,1.9395070740961008e-14,3.1642429816077606e-16,2.0080206892874805e-14,5.414283171106815e-12,2.0497180841516638e-08,7.025884762867918e-09,7.713781666912091e-15,4.014033905264114e-08,2.389722968121344e-11,1.1437970362515593e-11,7.509152059382608e-15,5.5634840484541925e-11,2.039257400909735e-14,5.837393901586552e-10,2.3555366546190726e-09,4.107725982379132e-16,2.6429921619330887e-12,8.772196429538207e-14,3.1062750593946475e-08,7.4370414040458854e-06,1.2195569887296642e-08,0.9996697902679443,6.21552180746221e-06,4.311993961891858e-08
5.386305405267577e-22,0.99359530210495,2.8447808887201165e-13,1.2773614344041562e-07,1.5664264319242144e-13,2.46920461854927e-09,1.0355928026228867e-07,0.00035221033613197505,2.2129702237361215e-10,9.558236797602149e-07,9.019575641922017e-10,1.2741513728542486e-06,2.6993473056791117e-06,1.7873164970608202e-12,7.924986130092293e-05,8.557743402803908e-10,2.1752138285036082e-11,5.25838256943377e-14,2.9416061735976565e-14,0.005962023977190256,3.576147600270474e-09,1.6282680575285314e-15,5.407096652202976e-15,9.637333458320832e-19,2.856058271827333e-12,4.447026311104642e-15,1.1705685309948421e-09,1.5722168169142806e-15,3.503605044974378e-11,5.39700799606635e-08,2.758415362791311e-08,1.5086732522442102e-15,1.145429779671192e-13,6.800012760601413e-18,4.800729834565086e-19,4.113213675910332e-14,1.5134856169944763e-16,6.229335980378892e-08,4.579515586189409e-12,3.1663860173159614e-14,3.2202167599137965e-09,1.6098639088468758e-10,3.1624385049685774e-14,2.942244328220118e-15,2.2308076219612616e-10,6.028518396289373e-12,5.212873882554092e-11,1.2505505311843912e-11,9.660338385131697e-19,3.0965957044356432e-18,4.592843919712086e-17,5.578516537596556e-10,3.165465068885598e-12,3.466768987436808e-07,4.933147465635557e-06,2.6666299376976177e-13,6.212264338500972e-07
2.42523591185654e-19,1.3616974214869515e-09,1.440151505536537e-14,9.755842661496317e-11,0.0007406543008983135,3.8246100302785635e-05,1.5489330706941473e-08,2.3825361239460108e-08,2.0310821128077805e-05,1.5113122572074644e-05,0.0015967732761055231,0.9974910020828247,4.744756562473362e-13,2.760331685447426e-10,8.338505494975834e-07,5.221534603349134e-16,2.757272449572276e-15,5.498131017134256e-08,1.3433683690184522e-13,6.3212473833118565e-06,4.39493788584322e-11,1.087575585145828e-09,1.1308252077790737e-11,3.7029140170785624e-11,3.253125032642856e-05,6.808104080491262e-11,4.152707067106576e-09,5.564340483805975e-16,3.775157408902885e-10,1.425098372642708e-10,5.883074436496827e-07,1.6601642283120555e-10,1.8452831276882797e-11,1.3449182739710963e-11,2.3472921130136652e-14,1.1060929082373772e-11,5.443621942102794e-11,1.7114653019234538e-05,1.9884135326719843e-05,5.769752622723778e-13,2.2784547581977677e-06,3.6948204495956816e-08,1.2043819879181683e-05,1.845612150521564e-13,1.0575027431514172e-07,6.53889963009302e-12,1.0092442153109005e-06,2.5613478005226398e-09,7.421455667031756e-19,2.3345488411354032e-14,9.515916259996132e-15,2.3563008255678142e-07,4.1373759813723154e-06,2.640054397318181e-09,1.1069139560504482e-07,1.8907413544435973e-14,6.84307963183528e-07
2.048464642490983e-20,3.1514817422362285e-09,4.3103587647926045e-13,3.909346059220199e-14,5.867553409188986e-05,0.0005079951952211559,1.4663085039501311e-06,4.41781194959745e-10,9.610866269493812e-11,5.907260174353723e-07,0.999350368976593,3.5344016851013293e-06,1.505455374077591e-13,3.3896536688615697e-09,3.288974648185672e-10,3.4268084797134964e-18,2.868726884421679e-18,2.2140524379210547e-05,3.834511005379725e-16,1.0744805223339426e-07,9.706518493699315e-14,5.247429921140245e-11,1.6926888710133703e-11,4.0190756538799333e-13,9.145477974925598e-07,1.1048659816909057e-12,3.742052154254161e-11,1.2771993794729443e-22,5.620816312390531e-12,1.6553180335232738e-14,1.654900695646777e-11,4.887663884733939e-11,5.7576031209415415e-15,1.9651400190272283e-13,3.7066790429113723e-17,2.6610663349265692e-17,8.116077796806176e-13,1.0987433185505324e-10,3.9804897824069485e-05,7.193285680648365e-13,3.88647407589815e-08,3.620205524246245e-10,4.1796340610744664e-08,9.195034980346022e-17,1.9519666238920763e-07,2.1259942986570476e-17,6.078378191887168e-07,9.96793793339723e-12,8.630268938483774e-23,1.236303481777265e-16,4.180553445050138e-18,1.761341961170615e-09,4.02207092520257e-07,3.427649630793894e-08,1.2608699762495235e-05,3.382272977317524e-12,4.746381137010758e-07
1.6592238890550096e-17,1.5847077747821459e-06,1.1399954047419669e-07,1.3945391508229932e-09,1.0436825732540456e-06,0.988828182220459,0.0049079060554504395,1.2217290290550409e-08,4.864888978772797e-06,0.0030570710077881813,2.3295906430575997e-05,0.0006290986202657223,1.3537767529214761e-07,0.0002791806764435023,0.0011649791849777102,7.71769193691485e-12,1.6306117567310707e-09,1.9373212012396834e-07,1.5038268408318345e-09,6.30898924214307e-08,7.263319901085197e-08,2.2312120151468662e-08,8.669037709907457e-10,5.013900319233988e-12,9.294717528973706e-07,1.827709927848531e-10,3.0078617374584837e-09,5.086986807809578e-15,2.306804747220781e-10,2.4432669221141623e-09,9.377310039582198e-10,1.1470571020799625e-10,8.948425112009772e-09,3.5667716610093825e-12,3.0568893228354044e-13,1.5913582951387895e-11,2.638496920948086e-10,3.4280370186934306e-07,1.017424324345484e-06,9.73749525456924e-10,4.106852884433465e-06,4.451016000217578e-09,6.243981776066221e-09,1.2193426606951774e-12,2.1936662051302847e-06,7.474140230334658e-12,4.481626447727649e-08,3.5614737043943023e-06,8.303466421388794e-13,8.673565338179756e-11,8.544470686544514e-11,8.664861525176093e-05,0.0007657991955056787,7.47602598494268e-07,6.347817543428391e-05,1.6565753213626522e-08,0.00017332425341010094
8.911599227349012e-17,1.0486848623258993e-05,3.5178429180077186e-12,3.41070546028277e-07,5.900799806113355e-06,2.538906755944481e-06,6.0309580476314295e-06,1.4390465139513253e-06,7.929494838521123e-10,1.106000036088517e-05,1.3717185538553167e-06,0.00010179194214288145,4.5460328834678876e-08,4.660082649626807e-12,0.00024726890842430294,1.1375897619736453e-11,3.6005243925218977e-12,5.296351898720353e-12,2.9327872053640236e-13,0.9984330534934998,3.4151628369727405e-06,2.0068721684474156e-10,1.5003267961333222e-08,6.395733010040872e-14,8.284172992034655e-08,3.956058813869845e-10,0.0002811914309859276,1.1318450517106005e-12,0.00020283089543227106,2.6561042432149407e-06,5.180533116799779e-05,8.52537138107401e-12,4.234554484838782e-09,1.8202815990631116e-11,2.0843156573521066e-13,3.658257290845013e-12,5.809035197312795e-11,1.0220354852208402e-05,2.0519370025340322e-07,1.976895730448902e-11,0.00030619281460531056,2.6273387447872665e-06,5.955715209893242e-07,5.1662345512681895e-09,6.3227294049283955e-06,4.22395540766729e-09,4.650554183172062e-05,2.1269979697535746e-06,2.0608291277906393e-14,1.4640286866932778e-13,1.7195564416816467e-11,0.0002491263148840517,1.5517036899836967e-06,4.587612693285337e-06,3.269537103278708e-07,1.031944915261783e-13,6.25519123786944e-06
5.968288031353325e-19,0.001673037768341601,1.3149589347895198e-14,2.2037285773990334e-08,2.375700081103105e-09,2.9822862416040152e-05,1.8675835877779434e-10,0.00015000833082012832,5.957574103376828e-06,0.0013779199216514826,2.2922856146578852e-07,0.00212036888115108,2.395550654910039e-05,4.570872036424589e-08,0.0007522404775954783,2.718418272706913e-07,3.4007002075453485e-11,2.6318905388400538e-11,3.2187208454104166e-09,7.489726704079658e-05,1.8415978047414683e-05,1.2544478476816945e-11,1.6198765662167602e-09,1.930728840693341e-11,1.824154765017738e-07,1.084789636590644e-11,1.4749341971764807e-05,2.761732620371049e-09,3.644354080734047e-07,0.0008329278789460659,0.0023428713902831078,7.36701533110562e-11,4.142170340060147e-08,2.7040571387929035e-13,2.647430072475615e-13,6.274364568525925e-05,1.2500835921969156e-08,0.9877215027809143,8.437401533001321e-08,2.4072802778940527e-11,0.0027739109937101603,2.604676296869002e-07,1.9600059353308552e-09,2.2161610047088942e-10,5.175978117222257e-07,1.4253812878450844e-05,8.497584857991569e-10,7.179807681723105e-08,1.1747937861503622e-14,1.5565880832554835e-12,3.6581475966902116e-14,1.028989728979468e-07,5.1620841077237856e-06,2.696290039239102e-06,1.7368341431733825e-08,4.143020833086847e-13,3.1912824738355994e-07
8.383636259144758e-21,0.00033586524659767747,4.620605375444497e-20,9.975410497631287e-10,5.512260353029985e-12,2.3979043817234924e-07,7.404940240629196e-14,2.0244080189968372e-08,1.1521597009789275e-09,9.941695680026896e-06,9.103487408346211e-11,2.3228456484503113e-05,2.3881885358179034e-09,1.984760012591069e-12,5.414296992967138e-06,1.9158688524534284e-10,1.916655311025306e-13,8.737800242671046e-16,1.643578800619369e-13,3.846958861686289e-05,6.293282785918564e-05,1.8270792051609114e-13,1.0664935080895166e-11,1.6498517011042123e-16,8.79624324767736e-12,1.9532944706135424e-10,4.615776106220437e-06,2.2139129418619063e-10,0.0017022162210196257,0.00044913485180586576,0.9969026446342468,5.523407404871674e-15,3.577616425332053e-09,2.1761186602686777e-12,1.94821770681578e-15,6.190471468769942e-10,2.7726111337389447e-12,0.00013093407324049622,2.886929063861121e-11,1.6690029349883395e-13,4.632622221834026e-06,1.2933941029302787e-08,1.8229528109259263e-07,4.482624760271392e-08,2.223251271971094e-07,0.00030839117243885994,4.868268774771423e-07,2.944275934169127e-09,4.386354823400474e-17,4.661844762151361e-18,3.4645165425742364e-13,2.0104260329389945e-05,6.180160272428736e-10,2.1100531455431337e-07,7.120341100584626e-13,4.943553941055789e-19,1.4195830067009751e-09
5.007187184589518e-22,0.0003885480691678822,1.0116162465533637e-18,2.7286467529918923e-10,3.97786560364221e-14,2.3567427120951834e-08,4.807629920794247e-14,8.898389580735966e-09,8.555934606635507e-12,9.764581591298338e-06,5.291584228087065e-13,1.7935217044851015e-07,7.218016739862776e-10,1.7017552297882155e-11,0.00018474487296771258,2.565876178195481e-09,2.1025337720859127e-11,2.976110148054333e-17,7.773746923955827e-12,8.617980711278506e-07,2.5354534955113195e-05,6.702346189101072e-16,7.872092971786867e-15,1.26297476257618e-17,2.326558000073642e-13,2.57461752367253e-16,0.0005043253186158836,3.5150846997566987e-06,1.2552140660204714e-08,0.9987342953681946,3.6075398384127766e-05,5.5992455369658544e-18,1.0319779164547072e-07,7.685274984830484e-16,1.1345169595444737e-12,1.0458734989171603e-09,1.5469348951419894e-15,3.216026016161777e-05,1.8765525784891985e-15,7.689043846070831e-12,4.491047089771882e-09,2.51845062848588e-06,1.3867879067319677e-11,2.394274286211112e-13,2.1723035388276912e-06,4.138779274853732e-07,1.0220691480655741e-12,8.914023055694997e-06,5.474082558770688e-13,3.788754798421028e-18,1.0131930182370123e-16,6.6013927657593285e-09,2.269702828461284e-11,6.605770613532513e-05,2.3544935871312213e-14,7.25765994707342e-19,1.1814967670886745e-08
6.032754550331898e-28,0.9999004602432251,1.5550182875668572e-20,5.3188380783053546e-11,5.931002122072416e-22,2.388157759655035e-13,1.1564101430521574e-15,7.90988774479473e-10,3.0703381562180703e-15,1.4795883962470668e-10,8.230284967502565e-18,4.2757308110763503e-11,7.166321702722911e-11,1.223081800396438e-15,7.521150564571144e-07,8.564671194477569e-11,3.1745965448429225e-13,4.532476692682949e-22,3.569008726586212e-17,6.488619419542374e-08,6.097523042036812e-10,9.276506947484448e-23,2.546128719868786e-22,2.9877580220591587e-24,2.7411628126665077e-19,5.25881084172546e-21,3.6959810767456247e-09,1.004523339509511e-10,5.462438227438193e-14,9.855133248493075e-05,6.787206352498742e-10,2.0179526436854476e-22,7.76588591610422e-13,2.2318644581485016e-22,1.565655539438605e-19,1.4307384283936998e-14,1.134096022785116e-21,4.562097366545004e-10,4.865852471721679e-20,1.8401790779099675e-15,5.351781165582534e-14,4.6722157392986574e-11,1.3631331619050967e-18,1.1356563221039061e-18,8.527067246744124e-11,9.868970224369278e-12,2.084788461878841e-17,6.768414821667346e-12,6.550047258089166e-19,2.4552076884905426e-24,2.8617069083128067e-22,3.034684591292358e-14,2.317564861749021e-18,1.1678212530341625e-07,3.3165955552823904e-17,9.897190911865754e-23,1.9986934329807582e-10
